name_state,state_code,name_county,fips_county,party,vote,vote_total,candidate_shortname,vote_share,vote_d,vote_share_d,vote_r,vote_share_r,r_winner,r_margin,gdp,pop_est,gdp_per_capita,gdp_weighted_by_vote_share,name_county_with_state
PENNSYLVANIA,PA,LACKAWANNA,42069,DEMOCRAT,61991,115410,Biden,0.5371371631574386,61991,0.5371371631574386,52334,0.4534615717875401,0,-0.08367559136989855,10820206,209674,51.60490094146151,5811934.755619097,LACKAWANNA (PA)
PENNSYLVANIA,PA,LACKAWANNA,42069,REPUBLICAN,52334,115410,Trump,0.4534615717875401,61991,0.5371371631574386,52334,0.4534615717875401,0,-0.08367559136989855,10820206,209674,51.60490094146151,4906547.619824972,LACKAWANNA (PA)
PENNSYLVANIA,PA,LANCASTER,42071,DEMOCRAT,115847,280239,Biden,0.41338643086793775,115847,0.41338643086793775,160209,0.5716870242899811,1,0.15830059342204333,30427329,545724,55.755893088814126,12578244.936154498,LANCASTER (PA)
PENNSYLVANIA,PA,LANCASTER,42071,REPUBLICAN,160209,280239,Trump,0.5716870242899811,115847,0.41338643086793775,160209,0.5716870242899811,1,0.15830059342204333,30427329,545724,55.755893088814126,17394909.173102245,LANCASTER (PA)
PENNSYLVANIA,PA,LAWRENCE,42073,DEMOCRAT,15978,46076,Biden,0.346774893653963,15978,0.346774893653963,29597,0.6423517666464102,1,0.2955768729924472,3438135,85512,40.20646225091215,1192258.8989929683,LAWRENCE (PA)
PENNSYLVANIA,PA,LAWRENCE,42073,REPUBLICAN,29597,46076,Trump,0.6423517666464102,15978,0.346774893653963,29597,0.6423517666464102,1,0.2955768729924472,3438135,85512,40.20646225091215,2208492.0912188557,LAWRENCE (PA)
PENNSYLVANIA,PA,LEBANON,42075,DEMOCRAT,23932,71652,Biden,0.3340032378719366,23932,0.3340032378719366,46731,0.6521939373639256,1,0.318190699491989,6278654,141793,44.28042286995832,2097090.765477586,LEBANON (PA)
PENNSYLVANIA,PA,LEBANON,42075,REPUBLICAN,46731,71652,Trump,0.6521939373639256,23932,0.3340032378719366,46731,0.6521939373639256,1,0.318190699491989,6278654,141793,44.28042286995832,4094900.073605761,LEBANON (PA)
PENNSYLVANIA,PA,LEHIGH,42077,DEMOCRAT,98288,184713,Biden,0.5321119791243714,98288,0.5321119791243714,84259,0.45616172115660514,0,-0.07595025796776622,24157030,369318,65.40983650945797,12854245.043066813,LEHIGH (PA)
PENNSYLVANIA,PA,LEHIGH,42077,REPUBLICAN,84259,184713,Trump,0.45616172115660514,98288,0.5321119791243714,84259,0.45616172115660514,0,-0.07595025796776622,24157030,369318,65.40983650945797,11019512.382831745,LEHIGH (PA)
PENNSYLVANIA,PA,LUZERNE,42079,DEMOCRAT,64873,153321,Biden,0.42311881607868457,64873,0.42311881607868457,86929,0.5669738652891646,1,0.14385504921048003,16906949,317417,53.264157244255976,7153648.2443827,LUZERNE (PA)
PENNSYLVANIA,PA,LUZERNE,42079,REPUBLICAN,86929,153321,Trump,0.5669738652891646,64873,0.42311881607868457,86929,0.5669738652891646,1,0.14385504921048003,16906949,317417,53.264157244255976,9585798.224776777,LUZERNE (PA)
PENNSYLVANIA,PA,LYCOMING,42081,DEMOCRAT,16971,59254,Biden,0.2864110439801532,16971,0.2864110439801532,41462,0.699733351334931,1,0.41332230735477776,6423825,113299,56.6979849778021,1839854.4245958077,LYCOMING (PA)
PENNSYLVANIA,PA,LYCOMING,42081,REPUBLICAN,41462,59254,Trump,0.699733351334931,16971,0.2864110439801532,41462,0.699733351334931,1,0.41332230735477776,6423825,113299,56.6979849778021,4494964.595639113,LYCOMING (PA)
PENNSYLVANIA,PA,MCKEAN,42083,DEMOCRAT,5098,19466,Biden,0.2618925305661153,5098,0.2618925305661153,14083,0.7234665570738724,1,0.46157402650775714,2280169,40625,56.12723692307692,597159.2295284085,MCKEAN (PA)
PENNSYLVANIA,PA,MCKEAN,42083,REPUBLICAN,14083,19466,Trump,0.7234665570738724,5098,0.2618925305661153,14083,0.7234665570738724,1,0.46157402650775714,2280169,40625,56.12723692307692,1649626.0159765745,MCKEAN (PA)
PENNSYLVANIA,PA,MERCER,42085,DEMOCRAT,21067,57954,Biden,0.36351244090140455,21067,0.36351244090140455,36143,0.6236497912137212,1,0.26013735031231666,4720616,109424,43.14059072963884,1716002.6447182246,MERCER (PA)
PENNSYLVANIA,PA,MERCER,42085,REPUBLICAN,36143,57954,Trump,0.6236497912137212,21067,0.36351244090140455,36143,0.6236497912137212,1,0.26013735031231666,4720616,109424,43.14059072963884,2944011.182800152,MERCER (PA)
PENNSYLVANIA,PA,MIFFLIN,42087,DEMOCRAT,4603,21502,Biden,0.21407310947818808,4603,0.21407310947818808,16670,0.7752767184447958,1,0.5612036089666077,1783739,46138,38.66095192682821,381850.5542275137,MIFFLIN (PA)
PENNSYLVANIA,PA,MIFFLIN,42087,REPUBLICAN,16670,21502,Trump,0.7752767184447958,4603,0.21407310947818808,16670,0.7752767184447958,1,0.5612036089666077,1783739,46138,38.66095192682821,1382891.3184820018,MIFFLIN (PA)
PENNSYLVANIA,PA,MONROE,42089,DEMOCRAT,44060,83829,Biden,0.5255937682663517,44060,0.5255937682663517,38726,0.4619642367199895,0,-0.06362953154636225,7457481,170271,43.79771658121465,3919605.540564721,MONROE (PA)
PENNSYLVANIA,PA,MONROE,42089,REPUBLICAN,38726,83829,Trump,0.4619642367199895,44060,0.5255937682663517,38726,0.4619642367199895,0,-0.06362953154636225,7457481,170271,43.79771658121465,3445089.518018824,MONROE (PA)
PENNSYLVANIA,PA,MONTGOMERY,42091,DEMOCRAT,319511,510157,Biden,0.6262993549044706,319511,0.6262993549044706,185460,0.3635351470233673,0,-0.26276420788110333,79561498,830915,95.75166894327337,49829314.87263333,MONTGOMERY (PA)
PENNSYLVANIA,PA,MONTGOMERY,42091,REPUBLICAN,185460,510157,Trump,0.3635351470233673,319511,0.6262993549044706,185460,0.3635351470233673,0,-0.26276420788110333,79561498,830915,95.75166894327337,28923400.872829344,MONTGOMERY (PA)
PENNSYLVANIA,PA,MONTOUR,42093,DEMOCRAT,3771,9771,Biden,0.38593797973595334,3771,0.38593797973595334,5844,0.5980964077371814,1,0.21215842800122808,1974341,18230,108.30175534832694,761973.1768498619,MONTOUR (PA)
PENNSYLVANIA,PA,MONTOUR,42093,REPUBLICAN,5844,9771,Trump,0.5980964077371814,3771,0.38593797973595334,5844,0.5980964077371814,1,0.21215842800122808,1974341,18230,108.30175534832694,1180846.2597482344,MONTOUR (PA)
PENNSYLVANIA,PA,NORTHAMPTON,42095,DEMOCRAT,85087,170942,Biden,0.4977536240362228,85087,0.4977536240362228,83854,0.490540651215032,0,-0.007212972821190822,16114081,305285,52.78372995725306,8020842.215763241,NORTHAMPTON (PA)
PENNSYLVANIA,PA,NORTHAMPTON,42095,REPUBLICAN,83854,170942,Trump,0.490540651215032,85087,0.4977536240362228,83854,0.490540651215032,0,-0.007212972821190822,16114081,305285,52.78372995725306,7904611.787471774,NORTHAMPTON (PA)
PENNSYLVANIA,PA,NORTHUMBERLAND,42097,DEMOCRAT,12677,42283,Biden,0.299813163682804,12677,0.299813163682804,28952,0.6847196272733723,1,0.38490646359056835,3208735,90843,35.32176392237157,962020.991769742,NORTHUMBERLAND (PA)
PENNSYLVANIA,PA,NORTHUMBERLAND,42097,REPUBLICAN,28952,42283,Trump,0.6847196272733723,12677,0.299813163682804,28952,0.6847196272733723,1,0.38490646359056835,3208735,90843,35.32176392237157,2197083.8332190244,NORTHUMBERLAND (PA)
PENNSYLVANIA,PA,PERRY,42099,DEMOCRAT,5950,24652,Biden,0.24135972740548434,5950,0.24135972740548434,18293,0.7420493266266429,1,0.5006895992211586,978915,46272,21.155666493775932,236270.6575531397,PERRY (PA)
PENNSYLVANIA,PA,PERRY,42099,REPUBLICAN,18293,24652,Trump,0.7420493266266429,5950,0.24135972740548434,18293,0.7420493266266429,1,0.5006895992211586,978915,46272,21.155666493775932,726403.2165747201,PERRY (PA)
PENNSYLVANIA,PA,PHILADELPHIA,42101,DEMOCRAT,603790,741377,Biden,0.814416956555167,603790,0.814416956555167,132740,0.17904520911762842,0,-0.6353717474375385,120950683,1584064,76.35466938204517,98504287.14212878,PHILADELPHIA (PA)
PENNSYLVANIA,PA,PHILADELPHIA,42101,REPUBLICAN,132740,741377,Trump,0.17904520911762842,603790,0.814416956555167,132740,0.17904520911762842,0,-0.6353717474375385,120950683,1584064,76.35466938204517,21655640.330654986,PHILADELPHIA (PA)
PENNSYLVANIA,PA,PIKE,42103,DEMOCRAT,13019,32554,Biden,0.3999201327025865,13019,0.3999201327025865,19213,0.5901886096946611,1,0.19026847699207466,1448680,55809,25.95782042322923,579356.2978435829,PIKE (PA)
PENNSYLVANIA,PA,PIKE,42103,REPUBLICAN,19213,32554,Trump,0.5901886096946611,13019,0.3999201327025865,19213,0.5901886096946611,1,0.19026847699207466,1448680,55809,25.95782042322923,854994.4350924616,PIKE (PA)
PENNSYLVANIA,PA,POTTER,42105,DEMOCRAT,1726,9064,Biden,0.19042365401588704,1726,0.19042365401588704,7239,0.7986540158870256,1,0.6082303618711385,1143646,16526,69.20283190124653,217777.25022065314,POTTER (PA)
PENNSYLVANIA,PA,POTTER,42105,REPUBLICAN,7239,9064,Trump,0.7986540158870256,1726,0.19042365401588704,7239,0.7986540158870256,1,0.6082303618711385,1143646,16526,69.20283190124653,913377.4706531332,POTTER (PA)
PENNSYLVANIA,PA,SCHUYLKILL,42107,DEMOCRAT,20727,70603,Biden,0.2935710947126893,20727,0.2935710947126893,48871,0.6921943826749571,1,0.39862328796226787,5530794,141359,39.125871009274256,1623681.2492103735,SCHUYLKILL (PA)
PENNSYLVANIA,PA,SCHUYLKILL,42107,REPUBLICAN,48871,70603,Trump,0.6921943826749571,20727,0.2935710947126893,48871,0.6921943826749571,1,0.39862328796226787,5530794,141359,39.125871009274256,3828384.5385323567,SCHUYLKILL (PA)
PENNSYLVANIA,PA,SNYDER,42109,DEMOCRAT,4910,19140,Biden,0.25653082549634276,4910,0.25653082549634276,13983,0.730564263322884,1,0.4740334378265413,1703791,40372,42.20229366887942,437074.9117032393,SNYDER (PA)
PENNSYLVANIA,PA,SNYDER,42109,REPUBLICAN,13983,19140,Trump,0.730564263322884,4910,0.25653082549634276,13983,0.730564263322884,1,0.4740334378265413,1703791,40372,42.20229366887942,1244728.8167711599,SNYDER (PA)
PENNSYLVANIA,PA,SOMERSET,42111,DEMOCRAT,8654,40543,Biden,0.21345238388871074,8654,0.21345238388871074,31466,0.7761142490688898,1,0.5626618651801791,2858683,73447,38.921712255095514,610192.7011321313,SOMERSET (PA)
PENNSYLVANIA,PA,SOMERSET,42111,REPUBLICAN,31466,40543,Trump,0.7761142490688898,8654,0.21345238388871074,31466,0.7761142490688898,1,0.5626618651801791,2858683,73447,38.921712255095514,2218664.609871001,SOMERSET (PA)
PENNSYLVANIA,PA,SULLIVAN,42113,DEMOCRAT,921,3595,Biden,0.25618915159944367,921,0.25618915159944367,2619,0.7285118219749652,1,0.47232267037552156,480217,6066,79.16534784042203,123026.38581363004,SULLIVAN (PA)
PENNSYLVANIA,PA,SULLIVAN,42113,REPUBLICAN,2619,3595,Trump,0.7285118219749652,921,0.25618915159944367,2619,0.7285118219749652,1,0.47232267037552156,480217,6066,79.16534784042203,349843.7616133519,SULLIVAN (PA)
PENNSYLVANIA,PA,SUSQUEHANNA,42115,DEMOCRAT,6236,21752,Biden,0.286686281721221,6236,0.286686281721221,15207,0.699108127988231,1,0.41242184626700995,3852120,40328,95.51973814719302,1104349.95954395,SUSQUEHANNA (PA)
PENNSYLVANIA,PA,SUSQUEHANNA,42115,REPUBLICAN,15207,21752,Trump,0.699108127988231,6236,0.286686281721221,15207,0.699108127988231,1,0.41242184626700995,3852120,40328,95.51973814719302,2693048.4019860243,SUSQUEHANNA (PA)
PENNSYLVANIA,PA,TIOGA,42117,DEMOCRAT,4955,21075,Biden,0.2351126927639383,4955,0.2351126927639383,15742,0.7469513641755635,1,0.5118386714116252,2062358,40591,50.80825798822399,484886.5428232503,TIOGA (PA)
PENNSYLVANIA,PA,TIOGA,42117,REPUBLICAN,15742,21075,Trump,0.7469513641755635,4955,0.2351126927639383,15742,0.7469513641755635,1,0.5118386714116252,2062358,40591,50.80825798822399,1540481.1215183868,TIOGA (PA)
PENNSYLVANIA,PA,UNION,42119,DEMOCRAT,7475,20115,Biden,0.37161322396221724,7475,0.37161322396221724,12356,0.6142679592344021,1,0.2426547352721849,1926466,44923,42.883734389956146,715900.2411135968,UNION (PA)
PENNSYLVANIA,PA,UNION,42119,REPUBLICAN,12356,20115,Trump,0.6142679592344021,7475,0.37161322396221724,12356,0.6142679592344021,1,0.2426547352721849,1926466,44923,42.883734389956146,1183366.3383544618,UNION (PA)
PENNSYLVANIA,PA,VENANGO,42121,DEMOCRAT,7585,26528,Biden,0.2859243063932449,7585,0.2859243063932449,18569,0.6999773823884198,1,0.4140530759951749,2066900,50668,40.79300544722507,590976.9488841979,VENANGO (PA)
PENNSYLVANIA,PA,VENANGO,42121,REPUBLICAN,18569,26528,Trump,0.6999773823884198,7585,0.2859243063932449,18569,0.6999773823884198,1,0.4140530759951749,2066900,50668,40.79300544722507,1446783.2516586247,VENANGO (PA)
PENNSYLVANIA,PA,WARREN,42123,DEMOCRAT,6066,20650,Biden,0.2937530266343826,6066,0.2937530266343826,14237,0.6894430992736077,1,0.3956900726392251,1900068,39191,48.48225357862775,558150.725811138,WARREN (PA)
PENNSYLVANIA,PA,WARREN,42123,REPUBLICAN,14237,20650,Trump,0.6894430992736077,6066,0.2937530266343826,14237,0.6894430992736077,1,0.3956900726392251,1900068,39191,48.48225357862775,1309988.7707506053,WARREN (PA)
PENNSYLVANIA,PA,WASHINGTON,42125,DEMOCRAT,45088,118478,Biden,0.38056010398555007,45088,0.38056010398555007,72080,0.6083829909350259,1,0.22782288694947583,14739057,206865,71.24964107026321,5609097.06456895,WASHINGTON (PA)
PENNSYLVANIA,PA,WASHINGTON,42125,REPUBLICAN,72080,118478,Trump,0.6083829909350259,45088,0.38056010398555007,72080,0.6083829909350259,1,0.22782288694947583,14739057,206865,71.24964107026321,8966991.58122183,WASHINGTON (PA)
PENNSYLVANIA,PA,WAYNE,42127,DEMOCRAT,9191,28089,Biden,0.32720993983409874,9191,0.32720993983409874,18637,0.6634981665420627,1,0.336288226707964,1902707,51361,37.04575456085357,622584.6429919185,WAYNE (PA)
PENNSYLVANIA,PA,WAYNE,42127,REPUBLICAN,18637,28089,Trump,0.6634981665420627,9191,0.32720993983409874,18637,0.6634981665420627,1,0.336288226707964,1902707,51361,37.04575456085357,1262442.6059667484,WAYNE (PA)
PENNSYLVANIA,PA,WESTMORELAND,42129,DEMOCRAT,72129,204697,Biden,0.352369599945285,72129,0.352369599945285,130218,0.6361500168541796,1,0.2837804169088946,15731407,348899,45.088713352574814,5543269.591166456,WESTMORELAND (PA)
PENNSYLVANIA,PA,WESTMORELAND,42129,REPUBLICAN,130218,204697,Trump,0.6361500168541796,72129,0.352369599945285,130218,0.6361500168541796,1,0.2837804169088946,15731407,348899,45.088713352574814,10007534.82818996,WESTMORELAND (PA)
PENNSYLVANIA,PA,WYOMING,42131,DEMOCRAT,4704,14858,Biden,0.3165971193969579,4704,0.3165971193969579,9936,0.6687306501547987,1,0.3521335307578408,2081428,26794,77.68261551093528,658974.1090321713,WYOMING (PA)
PENNSYLVANIA,PA,WYOMING,42131,REPUBLICAN,9936,14858,Trump,0.6687306501547987,4704,0.3165971193969579,9936,0.6687306501547987,1,0.3521335307578408,2081428,26794,77.68261551093528,1391914.6996904025,WYOMING (PA)
PENNSYLVANIA,PA,YORK,42133,DEMOCRAT,88114,238471,Biden,0.36949566194631633,88114,0.36949566194631633,146733,0.6153075216693015,1,0.24581185972298514,21925823,449058,48.8262607502817,8101496.483102768,YORK (PA)
PENNSYLVANIA,PA,YORK,42133,REPUBLICAN,146733,238471,Trump,0.6153075216693015,88114,0.36949566194631633,146733,0.6153075216693015,1,0.24581185972298514,21925823,449058,48.8262607502817,13491123.810689768,YORK (PA)
RHODE ISLAND,RI,BRISTOL,44001,DEMOCRAT,18050,28415,Biden,0.6352278726024987,18050,0.6352278726024987,9745,0.34295266584550416,0,-0.29227520675699453,1857433,48479,38.314177272633515,1179893.213091677,BRISTOL (RI)
RHODE ISLAND,RI,BRISTOL,44001,REPUBLICAN,9745,28415,Trump,0.34295266584550416,18050,0.6352278726024987,9745,0.34295266584550416,0,-0.29227520675699453,1857433,48479,38.314177272633515,637011.5989794123,BRISTOL (RI)
RHODE ISLAND,RI,KENT,44003,DEMOCRAT,49113,93093,Biden,0.5275692049885599,49113,0.5275692049885599,42001,0.45117248343054794,0,-0.07639672155801192,9655150,164292,58.768229737297005,5093759.809545293,KENT (RI)
RHODE ISLAND,RI,KENT,44003,REPUBLICAN,42001,93093,Trump,0.45117248343054794,49113,0.5275692049885599,42001,0.45117248343054794,0,-0.07639672155801192,9655150,164292,58.768229737297005,4356138.003394455,KENT (RI)
RHODE ISLAND,RI,NEWPORT,44005,DEMOCRAT,29486,46148,Biden,0.638944266273728,29486,0.638944266273728,15722,0.3406864869550143,0,-0.2982577793187137,6068506,82082,73.9322384932141,3877437.1135477163,NEWPORT (RI)
RHODE ISLAND,RI,NEWPORT,44005,REPUBLICAN,15722,46148,Trump,0.3406864869550143,29486,0.638944266273728,15722,0.3406864869550143,0,-0.2982577793187137,6068506,82082,73.9322384932141,2067457.990205426,NEWPORT (RI)
RHODE ISLAND,RI,PROVIDENCE,44007,DEMOCRAT,165012,272667,Biden,0.6051777442814862,165012,0.6051777442814862,102551,0.37610345219626873,0,-0.22907429208521746,37080311,638931,58.03492239381091,22440178.96823598,PROVIDENCE (RI)
RHODE ISLAND,RI,PROVIDENCE,44007,REPUBLICAN,102551,272667,Trump,0.37610345219626873,165012,0.6051777442814862,102551,0.37610345219626873,0,-0.22907429208521746,37080311,638931,58.03492239381091,13946032.975611277,PROVIDENCE (RI)
RHODE ISLAND,RI,WASHINGTON,44009,DEMOCRAT,44549,76060,Biden,0.5857086510649487,44549,0.5857086510649487,29818,0.3920326058374967,0,-0.19367604522745202,7222420,125577,57.51387594862116,4230233.875624507,WASHINGTON (RI)
RHODE ISLAND,RI,WASHINGTON,44009,REPUBLICAN,29818,76060,Trump,0.3920326058374967,44549,0.5857086510649487,29818,0.3920326058374967,0,-0.19367604522745202,7222420,125577,57.51387594862116,2831424.133052853,WASHINGTON (RI)
SOUTH CAROLINA,SC,ABBEVILLE,45001,DEMOCRAT,4101,74598,Biden,0.054974664200112607,4101,0.054974664200112607,8215,0.1101235958068581,1,0.05514893160674549,679076,24527,27.686875688017288,37331.97506635567,ABBEVILLE (SC)
SOUTH CAROLINA,SC,ABBEVILLE,45001,REPUBLICAN,8215,74598,Trump,0.1101235958068581,4101,0.054974664200112607,8215,0.1101235958068581,1,0.05514893160674549,679076,24527,27.686875688017288,74782.29094613797,ABBEVILLE (SC)
SOUTH CAROLINA,SC,AIKEN,45003,DEMOCRAT,32275,511110,Biden,0.06314687640625306,32275,0.06314687640625306,51589,0.10093521942439006,1,0.037788343018136994,7406917,170872,43.34775153331149,467723.67235037475,AIKEN (SC)
SOUTH CAROLINA,SC,AIKEN,45003,REPUBLICAN,51589,511110,Trump,0.10093521942439006,32275,0.06314687640625306,51589,0.10093521942439006,1,0.037788343018136994,7406917,170872,43.34775153331149,747618.7926532449,AIKEN (SC)
SOUTH CAROLINA,SC,ALLENDALE,45005,DEMOCRAT,2718,21558,Biden,0.12607848594489285,2718,0.12607848594489285,835,0.03873272103163559,0,-0.08734576491325727,346097,8688,39.836210865561696,43635.38575006958,ALLENDALE (SC)
SOUTH CAROLINA,SC,ALLENDALE,45005,REPUBLICAN,835,21558,Trump,0.03873272103163559,2718,0.12607848594489285,835,0.03873272103163559,0,-0.08734576491325727,346097,8688,39.836210865561696,13405.278550885982,ALLENDALE (SC)
SOUTH CAROLINA,SC,ANDERSON,45007,DEMOCRAT,27169,576558,Biden,0.04712275261118569,27169,0.04712275261118569,67565,0.11718682248793703,1,0.07006406987675134,7751600,202558,38.26854530554212,365276.729140867,ANDERSON (SC)
SOUTH CAROLINA,SC,ANDERSON,45007,REPUBLICAN,67565,576558,Trump,0.11718682248793703,27169,0.04712275261118569,67565,0.11718682248793703,1,0.07006406987675134,7751600,202558,38.26854530554212,908385.3731974927,ANDERSON (SC)
SOUTH CAROLINA,SC,BAMBERG,45009,DEMOCRAT,4010,38892,Biden,0.10310603723130721,4010,0.10310603723130721,2417,0.06214645685488018,0,-0.040959580376427024,388633,14066,27.62924783165079,40070.40856731461,BAMBERG (SC)
SOUTH CAROLINA,SC,BAMBERG,45009,REPUBLICAN,2417,38892,Trump,0.06214645685488018,4010,0.10310603723130721,2417,0.06214645685488018,0,-0.040959580376427024,388633,14066,27.62924783165079,24152.16396688265,BAMBERG (SC)
SOUTH CAROLINA,SC,BARNWELL,45011,DEMOCRAT,4720,61926,Biden,0.07622000452152569,4720,0.07622000452152569,5492,0.0886864967864871,1,0.01246649226496141,559710,20866,26.824019936739194,42661.09873074314,BARNWELL (SC)
SOUTH CAROLINA,SC,BARNWELL,45011,REPUBLICAN,5492,61926,Trump,0.0886864967864871,4720,0.07622000452152569,5492,0.0886864967864871,1,0.01246649226496141,559710,20866,26.824019936739194,49638.71911636469,BARNWELL (SC)
SOUTH CAROLINA,SC,BEAUFORT,45013,DEMOCRAT,43419,587010,Biden,0.07396637195277764,43419,0.07396637195277764,53194,0.09061855845726649,1,0.016652186504488853,8066316,192122,41.98538428706759,596636.1295446415,BEAUFORT (SC)
SOUTH CAROLINA,SC,BEAUFORT,45013,REPUBLICAN,53194,587010,Trump,0.09061855845726649,43419,0.07396637195277764,53194,0.09061855845726649,1,0.016652186504488853,8066316,192122,41.98538428706759,730957.927980784,BEAUFORT (SC)
SOUTH CAROLINA,SC,BERKELEY,45015,DEMOCRAT,45223,626748,Biden,0.07215499690465706,45223,0.07215499690465706,57397,0.09157907165240256,1,0.019424074747745504,8223729,227907,36.08370519554028,593383.1405397385,BERKELEY (SC)
SOUTH CAROLINA,SC,BERKELEY,45015,REPUBLICAN,57397,626748,Trump,0.09157907165240256,45223,0.07215499690465706,57397,0.09157907165240256,1,0.019424074747745504,8223729,227907,36.08370519554028,753121.4673409408,BERKELEY (SC)
SOUTH CAROLINA,SC,CALHOUN,45017,DEMOCRAT,3905,49746,Biden,0.07849877377075544,3905,0.07849877377075544,4305,0.0865396212760825,1,0.008040847505327062,685169,14553,47.08094550951694,53784.926325734734,CALHOUN (SC)
SOUTH CAROLINA,SC,CALHOUN,45017,REPUBLICAN,4305,49746,Trump,0.0865396212760825,3905,0.07849877377075544,4305,0.0865396212760825,1,0.008040847505327062,685169,14553,47.08094550951694,59294.26577011217,CALHOUN (SC)
SOUTH CAROLINA,SC,CHARLESTON,45019,DEMOCRAT,121485,1313142,Biden,0.09251474707228921,121485,0.09251474707228921,93297,0.07104867561923996,0,-0.021466071453049254,33380177,411406,81.13682590919919,3088158.6323832455,CHARLESTON (SC)
